ROW;GMT_TESTTIMESTAMP;COMPONENT_ID;WAFER_ID_XY;PSRO;CWP0_VDDN;CRP0_VDDN;HOME_DIRECTORY;MACHINE_FAMILY;SERIAL;LEVEL;TEST;TEST_PROGRAM;TEST_SUFFIX;PCX_LEVEL;FIRMWARE;BUP_TOOL_VERSION;FN
1;2018-10-18 06:14:31.0;11S02CY394YH1934543521;6A05Q245SOA3/119/66;8.433;1.188;1.188;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/18/zMcharP00BFC57.SYSHEDD220180921.527620056684983563316579053525279315767823712898637521592764765086310364.20181018021431.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181018021431~MFG_MFG.xml.gz
1;2018-10-11 23:02:00.0;11S02CY394YH1934549033;6A05R273SOF6/49/66;8.542;1.155;1.155;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/11/zMcharP00C241D.SYSHEDD220180921.449425419265274925810844046851667187374313045287907033584170362480670932578.20181011190200.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C241D~20181011190200~MFG_MFG.xml.gz
1;2018-10-22 09:43:15.0;11S02CY394YH1934550364;6A05S028SOG5/91/66;8.414;1.124;1.124;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/22/zMcharP00C0D88.SYSHEDD220180921.539922920765364453767150781497226559637703508137095924704009047038545255997.20181022054315.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181022054315~MFG_MFG.xml.gz
1;2018-10-25 23:25:39.0;11S02CY394YH1934550598;6A06E098SOG3/91/33;8.45;1.109;1.109;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/25/zMcharP00C2DF8.SYSHEDD220181019.972953927888300598725946949238668993997822818849969998346573112111291345.20181025192539.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2DF8~20181025192539~MFG_MFG.xml.gz
1;2018-10-12 01:05:12.0;11S02CY394YH1934578374;6A05Q206SOB3/49/44;8.336;1.12;1.12;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/11/zMcharP00C21AE.SYSHEDD220180921.857006342742327875864815289511259660374160574577124345613568604607735054285566.20181011210512.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C21AE~20181011210512~MFG_MFG.xml.gz
1;2018-10-03 21:53:38.0;11S02CY394YH1934578601;6560423BSEC7/119/55;8.016;1.029;1.029;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/03/zMcharP00C241D.SYSHEDD220180906.648229234996601283576725288831877723536996594395940911729705588278515116407.20181003175338.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C241D~20181003175338~MFG_MFG.xml.gz
1;2018-10-18 06:14:31.0;11S02CY394YH1934580364;6A05T097SOE6/91/55;8.119;1.066;1.066;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/18/zMcharP00BFC57.SYSHEDD220180921.527620056684983563316579053525279315767823712898637521592764765086310364.20181018021431.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181018021431~MFG_MFG.xml.gz
1;2018-10-11 23:02:00.0;11S02CY394YH1934580374;6A05T094SOG6/21/44;8.044;1.194;1.194;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/11/zMcharP00C241D.SYSHEDD220180921.449425419265274925810844046851667187374313045287907033584170362480670932578.20181011190200.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C241D~20181011190200~MFG_MFG.xml.gz
1;2018-10-10 09:39:00.0;11S02CY394YH1934590601;6A05Q268SOA0/49/44;8.124;1.115;1.115;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/10/zMcharP00C1A7A.SYSHEDD220180921.525845843057106449369037553376576631408177271599206411185015632111254546601.20181010053900.3906M05.zip.gz;zMidas;C1A7A;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C1A7A~20181010053900~MFG_MFG.xml.gz
1;2018-10-25 03:08:28.0;11S02CY394YH1934596097;6A05T090SOE4/77/88;8.59;1.163;1.163;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/24/zMcharP00C23B4.SYSHEDD220180921.138510622656097709811850713471973487770874482522303908777387827653167677909.20181024230828.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181024230828~MFG_MFG.xml.gz
1;2018-10-23 17:09:22.0;11S02CY394YH1934607665;6A060153SOC5/119/22;8.424;1.196;1.196;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/23/zMcharP00C24C6.SYSHEDD220180921.576685781248780580711487483529665390216580258659771549055319548529464544.20181023130922.3906M05.zip.gz;zMidas;C24C6;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C24C6~20181023130922~MFG_MFG.xml.gz
1;2018-10-25 03:08:28.0;11S02CY394YH1934607677;6A060153SOC5/49/66;8.429;1.173;1.173;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/24/zMcharP00C23B4.SYSHEDD220180921.138510622656097709811850713471973487770874482522303908777387827653167677909.20181024230828.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181024230828~MFG_MFG.xml.gz
1;2018-10-22 09:43:15.0;11S02CY394YH1934607924;6A063184SOG6/133/55;8.136;1.194;1.194;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/22/zMcharP00C0D88.SYSHEDD220180921.539922920765364453767150781497226559637703508137095924704009047038545255997.20181022054315.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181022054315~MFG_MFG.xml.gz
1;2018-10-20 04:21:45.0;11S02CY394YH1934607967;6A05R116SOH1/91/66;8.194;1.06;1.06;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/20/zMcharP00BEF6F.SYSHEDD220180921.761641852090893967418293552197510459661749747766805568523817616665936995.20181020002145.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BEF6F~20181020002145~MFG_MFG.xml.gz
1;2018-10-03 21:53:38.0;11S02CY394YH1934607996;6A063185SOD5/35/33;8.147;1.144;1.144;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/03/zMcharP00C241D.SYSHEDD220180906.648229234996601283576725288831877723536996594395940911729705588278515116407.20181003175338.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C241D~20181003175338~MFG_MFG.xml.gz
1;2018-10-22 04:46:38.0;11S02CY394YH1934608551;6A05T070SOC7/49/44;8.133;1.06;1.06;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/22/zMcharP00C2456.SYSHEDD220180921.217620981667436215546656825014452702919463885935551918148994520177370152.20181022004638.3906M05.zip.gz;zMidas;C2456;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2456~20181022004638~MFG_MFG.xml.gz
1;2018-10-10 01:59:20.0;11S02CY394YH1934615530;6A05W043SOD2/91/11;8.44;1.169;1.169;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/09/zMcharP00C2553.SYSHEDD220180921.527059056684983563996259262301725335530984482430092996440631630990346448.20181009215920.3906M05.zip.gz;zMidas;C2553;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2553~20181009215920~MFG_MFG.xml.gz
1;2018-10-03 21:53:38.0;11S02CY394YH1934615536;6A05W043SOD2/119/33;8.055;1.2;1.2;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/03/zMcharP00C241D.SYSHEDD220180906.648229234996601283576725288831877723536996594395940911729705588278515116407.20181003175338.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C241D~20181003175338~MFG_MFG.xml.gz
1;2018-10-30 12:28:32.0;11S02CY394YH1934615703;6A05T075SOC0/119/55;7.896;1.062;1.062;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/30/zMcharP00C255E.SYSHEDD220181019.365793508711703273888834062897053632476398.20181030082832.3906M05.zip.gz;zMidas;C255E;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M02~C255E~20181030082832~MFG_MFG.xml.gz
1;2018-10-18 12:22:37.0;11S02CY394YH1934616638;6A05Q275SOG4/77/22;8.427;1.175;1.175;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/18/zMcharP00C241D.SYSHEDD220180921.346573112111291345005168229853260638263231725409258229523063065682572586.20181018082237.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C241D~20181018082237~MFG_MFG.xml.gz
1;2018-10-20 04:21:45.0;11S02CY394YH1934618568;6A05T302SOG6/119/55;7.953;1.072;1.072;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/20/zMcharP00BEF6F.SYSHEDD220180921.761641852090893967418293552197510459661749747766805568523817616665936995.20181020002145.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BEF6F~20181020002145~MFG_MFG.xml.gz
1;2018-10-03 21:53:38.0;11S02CY394YH1934620725;6A05S085SOG1/77/88;8.316;1.204;1.204;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/03/zMcharP00C241D.SYSHEDD220180906.648229234996601283576725288831877723536996594395940911729705588278515116407.20181003175338.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C241D~20181003175338~MFG_MFG.xml.gz
1;2018-10-25 19:58:54.0;11S02CY394YH1934623778;6A063281SOA4/133/44;8.094;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/25/zMcharP00BFC57.SYSHEDD220180921.749814552666900778999786453949884204430447478221117226506051856079805440333351.20181025155854.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181025155854~MFG_MFG.xml.gz
1;2018-10-16 01:09:12.0;11S02CY394YH1934625272;6560088ZSEC5/35/33;8.315;1.148;1.148;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/15/zMcharP00C0D88.SYSHEDD220180921.465291489624599466272224222127074192247149150988054558590778779168379589.20181015210912.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181015210912~MFG_MFG.xml.gz
1;2018-10-03 21:53:38.0;11S02CY394YH1934625407;6A061022SOA7/105/55;7.831;1.049;1.049;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/03/zMcharP00C241D.SYSHEDD220180906.648229234996601283576725288831877723536996594395940911729705588278515116407.20181003175338.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C241D~20181003175338~MFG_MFG.xml.gz
1;2018-10-19 12:46:35.0;11S02CY394YH1934625500;6A05L291SOE0/35/66;8.332;1.173;1.173;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/19/zMcharP00C25CA.SYSHEDD220180921.059174173832036057856229231992377861014287595849701867011750814651736906500.20181019084635.3906M05.zip.gz;zMidas;C25CA;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C25CA~20181019084635~MFG_MFG.xml.gz
1;2018-10-05 21:05:45.0;11S02CY394YH1934625506;6A05L291SOE0/105/55;8.004;1.082;1.082;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/05/zMcharP00C255E.SYSHEDD220180921.222417226711390506698437393053319147.20181005170545.3906M05.zip.gz;zMidas;C255E;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M02~C255E~20181005170545~MFG_MFG.xml.gz
1;2018-10-03 21:53:38.0;11S02CY394YH1934625705;6A063194SOD7/133/33;7.901;1.126;1.126;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/03/zMcharP00C241D.SYSHEDD220180906.648229234996601283576725288831877723536996594395940911729705588278515116407.20181003175338.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C241D~20181003175338~MFG_MFG.xml.gz
1;2018-10-03 21:53:38.0;11S02CY394YH1934625729;6A05T343SOG7/119/22;8.073;1.14;1.14;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/03/zMcharP00C241D.SYSHEDD220180906.648229234996601283576725288831877723536996594395940911729705588278515116407.20181003175338.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C241D~20181003175338~MFG_MFG.xml.gz
1;2018-10-05 08:32:43.0;11S02CY394YH1934625735;6A05T073SOA7/63/55;8.438;1.161;1.161;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/05/zMcharP00BFC57.SYSHEDD220180921.627230221605752521064815289511259660144564314317869658522268709488573105735.20181005043243.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181005043243~MFG_MFG.xml.gz
1;2018-10-12 01:05:12.0;11S02CY394YH1934626160;6A061016SOG0/77/66;8.119;1.085;1.085;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/11/zMcharP00C21AE.SYSHEDD220180921.857006342742327875864815289511259660374160574577124345613568604607735054285566.20181011210512.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C21AE~20181011210512~MFG_MFG.xml.gz
1;2018-10-22 12:07:53.0;11S02CY394YH1934627416;6A05Q267SOD1/63/55;8.231;1.126;1.126;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/22/zMcharP00C1D1B.SYSHEDD220180921.845904261439416846239799800852928677420887886883561080708143138126384586.20181022080753.3906M05.zip.gz;zMidas;C1D1B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C1D1B~20181022080753~MFG_MFG.xml.gz
1;2018-10-25 16:08:44.0;11S02CY394YH1934627441;6A061293SOF3/119/44;8.16;1.188;1.188;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/25/zMcharP00C0D88.SYSHEDD220180921.838876522185586174168898897590435574422875516373874801776884885251441952.20181025120844.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181025120844~MFG_MFG.xml.gz
1;2018-10-10 09:45:12.0;11S02CY394YH1934627453;6A061310SOA0/105/55;8.261;1.128;1.128;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/10/zMcharP00C25CA.SYSHEDD220180921.086828814617935453320225640466738565246517334322870037520172279083688226870146.20181010054512.3906M05.zip.gz;zMidas;C25CA;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C25CA~20181010054512~MFG_MFG.xml.gz
1;2018-10-19 02:46:55.0;11S02CY394YH1934627454;6A061302SOE0/77/77;8.572;1.122;1.122;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/18/zMcharP00C0D88.SYSHEDD220180921.408042041816085407454723328300191439479050514115259481447047049059145450.20181018224655.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181018224655~MFG_MFG.xml.gz
1;2018-10-30 17:30:36.0;11S02CY394YH1934629256;6A05R105SOF6/105/55;8.111;1.157;1.157;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/30/zMcharP00C0D88.SYSHEDD220181019.212590587638896486213211508518827256213920773780059325269675819817890057757.20181030133036.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181030133036~MFG_MFG.xml.gz
1;2018-10-05 08:32:43.0;11S02CY394YH1934629268;6A05D310SOE1/49/55;8.185;1.062;1.062;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/05/zMcharP00BFC57.SYSHEDD220180921.627230221605752521064815289511259660144564314317869658522268709488573105735.20181005043243.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181005043243~MFG_MFG.xml.gz
1;2018-10-19 12:46:35.0;11S02CY394YH1934629750;6A060153SOC5/105/55;8.144;1.13;1.13;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/19/zMcharP00C25CA.SYSHEDD220180921.059174173832036057856229231992377861014287595849701867011750814651736906500.20181019084635.3906M05.zip.gz;zMidas;C25CA;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C25CA~20181019084635~MFG_MFG.xml.gz
1;2018-10-29 10:38:13.0;11S02CY394YH1934629752;6A060155SOD6/91/55;7.745;1.076;1.076;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/29/zMcharP00C25CA.SYSHEDD220181019.648020016611111349290518830600752291702582854855378236003053525044932822963207.20181029063813.3906M05.zip.gz;zMidas;C25CA;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C25CA~20181029063813~MFG_MFG.xml.gz
1;2018-10-09 18:21:58.0;11S02CY394YH1934629754;6A05V085SOH2/105/55;7.846;1.041;1.041;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/09/zMcharP00C0D88.SYSHEDD220180921.156884950850886754153010476477847912999320813058615025313240256268054771868238.20181009142158.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181009142158~MFG_MFG.xml.gz
1;2018-10-18 12:22:37.0;11S02CY394YH1934633229;6A068081SOE1/63/55;8.226;1.101;1.101;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/18/zMcharP00C241D.SYSHEDD220180921.346573112111291345005168229853260638263231725409258229523063065682572586.20181018082237.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C241D~20181018082237~MFG_MFG.xml.gz
1;2018-10-18 01:08:45.0;11S02CY394YH1934633230;6A068081SOE1/49/44;8.281;1.138;1.138;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/17/zMcharP00C0D88.SYSHEDD220180921.230490499116290231184270266195689519259287724121221567511519522061991517.20181017210845.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181017210845~MFG_MFG.xml.gz
1;2018-10-18 01:08:45.0;11S02CY394YH1934633231;6A068081SOE1/63/33;8.156;1.109;1.109;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/17/zMcharP00C0D88.SYSHEDD220180921.230490499116290231184270266195689519259287724121221567511519522061991517.20181017210845.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181017210845~MFG_MFG.xml.gz
1;2018-10-15 04:29:12.0;11S02CY394YH1934633254;6560088TSEG5/49/22;8.553;1.148;1.148;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/15/zMcharP00BEF6F.SYSHEDD220180921.475627629126053474255727048114349254003487481848047002153228578998602607.20181015002912.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BEF6F~20181015002912~MFG_MFG.xml.gz
1;2018-10-15 04:29:12.0;11S02CY394YH1934633255;6560073MSEG7/105/66;8.16;1.099;1.099;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/15/zMcharP00BEF6F.SYSHEDD220180921.475627629126053474255727048114349254003487481848047002153228578998602607.20181015002912.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BEF6F~20181015002912~MFG_MFG.xml.gz
1;2018-10-05 19:55:37.0;11S02CY394YH1934633257;6560073MSEG7/49/55;8.349;1.111;1.111;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/05/zMcharP00C0D88.SYSHEDD220180906.318412419607262431257232226991307851560053113119727557523524051060254595.20181005155537.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C0D88~20181005155537~MFG_MFG.xml.gz
1;2018-10-18 01:08:45.0;11S02CY394YH1934633259;6560074RSED1/49/44;8.185;1.076;1.076;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/17/zMcharP00C0D88.SYSHEDD220180921.230490499116290231184270266195689519259287724121221567511519522061991517.20181017210845.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181017210845~MFG_MFG.xml.gz
1;2018-10-26 11:40:54.0;11S02CY394YH1934633262;6560088ZSEC5/77/66;8.393;1.165;1.165;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/26/zMcharP00C2456.SYSHEDD220180921.143519512836876286440631630990516448140248296530606783262510058685982264.20181026074054.3906M05.zip.gz;zMidas;C2456;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2456~20181026074054~MFG_MFG.xml.gz
1;2018-10-18 12:22:37.0;11S02CY394YH1934633263;6560088SSEC3/77/55;8.243;1.118;1.118;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/18/zMcharP00C241D.SYSHEDD220180921.346573112111291345005168229853260638263231725409258229523063065682572586.20181018082237.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C241D~20181018082237~MFG_MFG.xml.gz
1;2018-10-26 11:40:54.0;11S02CY394YH1934633264;6560073MSEG7/119/44;8.145;1.062;1.062;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/26/zMcharP00C2456.SYSHEDD220180921.143519512836876286440631630990516448140248296530606783262510058685982264.20181026074054.3906M05.zip.gz;zMidas;C2456;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2456~20181026074054~MFG_MFG.xml.gz
1;2018-10-05 19:55:37.0;11S02CY394YH1934633431;6A063281SOA4/105/77;8.145;1.043;1.043;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/05/zMcharP00C0D88.SYSHEDD220180906.318412419607262431257232226991307851560053113119727557523524051060254595.20181005155537.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C0D88~20181005155537~MFG_MFG.xml.gz
1;2018-10-22 11:18:15.0;11S02CY394YH1934633434;6A063200SOE4/49/22;8.312;1.126;1.126;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/22/zMcharP00C2D98.SYSHEDD220180921.475132512712561081507226896708283434472705284503709591588575171173257611240188257242.20181022071814.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C2D98~20181022071815~MFG_MFG.xml.gz
1;2018-10-25 16:08:44.0;11S02CY394YH1934633435;6A063281SOA4/77/66;7.959;1.13;1.13;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/25/zMcharP00C0D88.SYSHEDD220180921.838876522185586174168898897590435574422875516373874801776884885251441952.20181025120844.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181025120844~MFG_MFG.xml.gz
1;2018-10-22 04:46:38.0;11S02CY394YH1934633436;6A063281SOA4/105/55;7.797;1.076;1.076;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/22/zMcharP00C2456.SYSHEDD220180921.217620981667436215546656825014452702919463885935551918148994520177370152.20181022004638.3906M05.zip.gz;zMidas;C2456;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2456~20181022004638~MFG_MFG.xml.gz
